mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
310,120,5633,46797369,176,28,-112,,42.66207424,-73.77339788,8.58,0,0,39.08,"2019-05-25T12:47:48.412Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205953,-73.77342121,6.43,0,0,36.54,"2019-05-25T13:00:19.758Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491642,112,30,-110,27,42.66205953,-73.77342121,6.43,0,0,36.54,"2019-05-25T13:00:19.758Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205953,-73.77342121,6.43,0,0,36.54,"2019-05-25T13:01:16.791Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,33,-107,,42.66205953,-73.77342121,6.43,0,0,36.54,"2019-05-25T13:01:16.791Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208178,-73.77348560,7.5,0,0,40.28,"2019-05-25T13:07:19.665Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,55,-85,,42.66208178,-73.77348560,7.5,0,0,40.28,"2019-05-25T13:07:19.665Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66207795,-73.77347477,6.43,0,0,42.16,"2019-05-25T13:07:29.673Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,44,-96,,42.66207795,-73.77347477,6.43,0,0,42.16,"2019-05-25T13:07:29.673Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206915,-73.77346202,4.29,0,0,47.98,"2019-05-25T13:09:01.877Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,35,-105,,42.66206915,-73.77346202,4.29,0,0,47.98,"2019-05-25T13:09:01.877Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66209124,-73.77346735,6.43,0,0,55.98,"2019-05-25T13:34:49.435Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,39,-101,,42.66209124,-73.77346735,6.43,0,0,55.98,"2019-05-25T13:34:49.435Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66209067,-73.77345436,6.43,0,0,54.44,"2019-05-25T13:35:09.436Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,48,-92,,42.66209067,-73.77345436,6.43,0,0,54.44,"2019-05-25T13:35:09.436Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210009,-73.77334254,8.58,0,0,60.29,"2019-05-25T13:37:49.449Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,29,-111,,42.66210009,-73.77334254,8.58,0,0,60.29,"2019-05-25T13:37:49.449Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210908,-73.77334358,12.86,0,0,47.98,"2019-05-25T13:42:22.765Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,56,-84,,42.66210908,-73.77334358,12.86,0,0,47.98,"2019-05-25T13:42:22.765Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210908,-73.77334358,12.86,0,0,47.98,"2019-05-25T13:42:55.151Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,34,-106,,42.66210908,-73.77334358,12.86,0,0,47.98,"2019-05-25T13:42:55.151Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211453,-73.77351268,8.58,0,0,43.92,"2019-05-25T13:57:03.717Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66211453,-73.77351268,8.58,0,0,43.92,"2019-05-25T13:57:03.717Z",LTE,false,"samsung SM-G965U"
,22422,5,436,,,,,42.66210981,-73.77345913,5.36,0,0,41.47,"2019-05-25T14:00:31.502Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,31,-109,,42.66210981,-73.77345913,5.36,0,0,41.47,"2019-05-25T14:00:31.502Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210981,-73.77345913,5.36,0,0,41.47,"2019-05-25T14:01:04.897Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,32,-108,,42.66210981,-73.77345913,5.36,0,0,41.47,"2019-05-25T14:01:04.897Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210981,-73.77345913,5.36,0,0,41.47,"2019-05-25T14:07:52.139Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46786609,42,40,-100,,42.66210981,-73.77345913,5.36,0,0,41.47,"2019-05-25T14:07:52.139Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66209902,-73.77333359,9.65,0,0,38.41,"2019-05-25T14:10:05.832Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,49,-91,,42.66209902,-73.77333359,9.65,0,0,38.41,"2019-05-25T14:10:05.832Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208191,-73.77331867,4.29,0,0,38.01,"2019-05-25T14:21:15.851Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,27,-113,,42.66208191,-73.77331867,4.29,0,0,38.01,"2019-05-25T14:21:15.851Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211682,-73.77337151,9.65,1.74,292,-0.86,"2019-05-25T15:06:06.446Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,47,-93,,42.66211682,-73.77337151,9.65,1.74,292,-0.86,"2019-05-25T15:06:06.446Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66211313,-73.77335560,7.5,0,0,30.4,"2019-05-25T15:06:56.463Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,29,-111,,42.66211313,-73.77335560,7.5,0,0,30.4,"2019-05-25T15:06:56.463Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210691,-73.77336591,6.43,0,0,30.32,"2019-05-25T15:07:06.451Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,21,-119,,42.66210691,-73.77336591,6.43,0,0,30.32,"2019-05-25T15:07:06.451Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210197,-73.77335926,5.36,0,0,36.03,"2019-05-25T15:07:16.450Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,49,-91,,42.66210197,-73.77335926,5.36,0,0,36.03,"2019-05-25T15:07:16.450Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66210369,-73.77336772,3.22,0,0,30.5,"2019-05-25T15:08:02.688Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,28,-112,,42.66210369,-73.77336772,3.22,0,0,30.5,"2019-05-25T15:08:02.688Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203946,-73.77334217,7.5,0,0,44.33,"2019-05-25T15:19:09.674Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,49,-91,,42.66203946,-73.77334217,7.5,0,0,44.33,"2019-05-25T15:19:09.674Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203037,-73.77334564,5.36,0,0,42.99,"2019-05-25T15:21:29.665Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,28,-112,,42.66203037,-73.77334564,5.36,0,0,42.99,"2019-05-25T15:21:29.665Z",LTE,false,"samsung SM-G965U"
,22422,5,436,,,,,42.66205485,-73.77336386,11.79,0,0,43.27,"2019-05-25T15:26:59.677Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,26,-114,,42.66205485,-73.77336386,11.79,0,0,43.27,"2019-05-25T15:26:59.677Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205574,-73.77336596,8.58,0,0,43.02,"2019-05-25T15:27:09.677Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,27,-113,,42.66205574,-73.77336596,8.58,0,0,43.02,"2019-05-25T15:27:09.677Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204088,-73.77336455,6.43,0,0,42.06,"2019-05-25T15:29:09.672Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,40,-100,,42.66204088,-73.77336455,6.43,0,0,42.06,"2019-05-25T15:29:09.672Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203762,-73.77335846,7.5,0,0,42.32,"2019-05-25T15:29:19.671Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,44,-96,,42.66203762,-73.77335846,7.5,0,0,42.32,"2019-05-25T15:29:19.671Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203722,-73.77334587,7.5,0,0,44.52,"2019-05-25T15:30:39.682Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,33,-107,,42.66203722,-73.77334587,7.5,0,0,44.52,"2019-05-25T15:30:39.682Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202209,-73.77333466,9.65,0,0,46.19,"2019-05-25T15:33:19.683Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,25,-115,,42.66202209,-73.77333466,9.65,0,0,46.19,"2019-05-25T15:33:19.683Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202139,-73.77334415,7.5,0,0,43.11,"2019-05-25T16:07:39.718Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,44,-96,,42.66202139,-73.77334415,7.5,0,0,43.11,"2019-05-25T16:07:39.718Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202282,-73.77334673,4.29,0,0,42.64,"2019-05-25T16:10:09.714Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,24,-116,,42.66202282,-73.77334673,4.29,0,0,42.64,"2019-05-25T16:10:09.714Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202287,-73.77334688,9.65,0,0,42.64,"2019-05-25T16:10:29.723Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,18,-122,,42.66202287,-73.77334688,9.65,0,0,42.64,"2019-05-25T16:10:29.723Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202271,-73.77334765,6.43,0,0,42.42,"2019-05-25T16:11:59.725Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,49,-91,,42.66202271,-73.77334765,6.43,0,0,42.42,"2019-05-25T16:11:59.725Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202297,-73.77334815,5.36,0,0,42.4,"2019-05-25T16:12:49.717Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,27,-113,,42.66202297,-73.77334815,5.36,0,0,42.4,"2019-05-25T16:12:49.717Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202299,-73.77334825,6.43,0,0,42.4,"2019-05-25T16:12:59.721Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,21,-119,,42.66202299,-73.77334825,6.43,0,0,42.4,"2019-05-25T16:12:59.721Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66201969,-73.77334692,10.72,0,0,41.8,"2019-05-25T16:20:59.732Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160657,51,44,-96,,42.66201969,-73.77334692,10.72,0,0,41.8,"2019-05-25T16:20:59.732Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66201995,-73.77334731,7.5,0,0,41.79,"2019-05-25T16:21:29.732Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,48,-92,,42.66201995,-73.77334731,7.5,0,0,41.79,"2019-05-25T16:21:29.732Z",LTE,false,"samsung SM-G965U"
,22422,5,436,,,,,42.66202065,-73.77334817,10.72,0,0,41.77,"2019-05-25T16:23:39.737Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,46,-94,,42.66202065,-73.77334817,10.72,0,0,41.77,"2019-05-25T16:23:39.737Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202058,-73.77334813,6.43,0,0,41.76,"2019-05-25T16:23:49.752Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,53,-87,,42.66202058,-73.77334813,6.43,0,0,41.76,"2019-05-25T16:23:49.752Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202022,-73.77334777,6.43,0,0,41.7,"2019-05-25T16:25:29.738Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,33,-107,,42.66202022,-73.77334777,6.43,0,0,41.7,"2019-05-25T16:25:29.738Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202140,-73.77334865,8.58,0,0,41.58,"2019-05-25T16:30:39.742Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,45,-95,,42.66202140,-73.77334865,8.58,0,0,41.58,"2019-05-25T16:30:39.742Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202176,-73.77334907,7.5,0,0,41.5,"2019-05-25T16:33:19.741Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,23,-117,,42.66202176,-73.77334907,7.5,0,0,41.5,"2019-05-25T16:33:19.741Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202088,-73.77334750,11.79,0,0,41.43,"2019-05-25T16:35:29.750Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,48,-92,,42.66202088,-73.77334750,11.79,0,0,41.43,"2019-05-25T16:35:29.750Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202026,-73.77334652,7.5,0,0,41.42,"2019-05-25T16:38:29.752Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,24,-116,,42.66202026,-73.77334652,7.5,0,0,41.42,"2019-05-25T16:38:29.752Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66201911,-73.77334551,6.43,0,0,41.29,"2019-05-25T16:43:49.753Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,48,-92,,42.66201911,-73.77334551,6.43,0,0,41.29,"2019-05-25T16:43:49.753Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66201922,-73.77334545,6.43,0,0,41.29,"2019-05-25T16:44:09.754Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,29,-111,,42.66201922,-73.77334545,6.43,0,0,41.29,"2019-05-25T16:44:09.754Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66201922,-73.77334536,9.65,0,0,41.28,"2019-05-25T16:44:19.753Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,25,-115,,42.66201922,-73.77334536,9.65,0,0,41.28,"2019-05-25T16:44:19.753Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66201987,-73.77334451,9.65,0,0,41.32,"2019-05-25T16:46:39.748Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,42,-98,,42.66201987,-73.77334451,9.65,0,0,41.32,"2019-05-25T16:46:39.748Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202015,-73.77334632,9.65,0,0,41.13,"2019-05-25T16:50:19.761Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,24,-116,,42.66202015,-73.77334632,9.65,0,0,41.13,"2019-05-25T16:50:19.761Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202058,-73.77334634,5.36,0,0,41.08,"2019-05-25T16:51:39.761Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,46,-94,,42.66202058,-73.77334634,5.36,0,0,41.08,"2019-05-25T16:51:39.761Z",LTE,false,"samsung SM-G965U"
,22422,5,436,,,,,42.66202208,-73.77334605,11.79,0,0,41.06,"2019-05-25T16:55:59.763Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,42,-98,,42.66202208,-73.77334605,11.79,0,0,41.06,"2019-05-25T16:55:59.763Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202208,-73.77334605,9.65,0,0,41.06,"2019-05-25T16:56:09.774Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,43,-97,,42.66202208,-73.77334605,9.65,0,0,41.06,"2019-05-25T16:56:09.774Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66202244,-73.77334613,9.65,0,0,41.01,"2019-05-25T16:56:59.769Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,35,-105,,42.66202244,-73.77334613,9.65,0,0,41.01,"2019-05-25T16:56:59.769Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66221505,-73.77334108,10.72,0,0,48.47,"2019-05-25T17:11:29.469Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,30,-110,,42.66221505,-73.77334108,10.72,0,0,48.47,"2019-05-25T17:11:29.469Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66221505,-73.77334108,10.72,0,0,48.47,"2019-05-25T17:20:38.709Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,32,-108,,42.66221505,-73.77334108,10.72,0,0,48.47,"2019-05-25T17:20:38.709Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204154,-73.77342210,7.5,0,0,46.7,"2019-05-25T18:08:33.879Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,24,-116,,42.66204154,-73.77342210,7.5,0,0,46.7,"2019-05-25T18:08:33.879Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66212528,-73.77323398,13.94,0,0,37.63,"2019-05-25T18:17:19.249Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,49,-91,,42.66212528,-73.77323398,13.94,0,0,37.63,"2019-05-25T18:17:19.249Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66212528,-73.77323398,13.94,0,0,37.63,"2019-05-25T18:17:29.275Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,25,-115,,42.66212528,-73.77323398,13.94,0,0,37.63,"2019-05-25T18:17:29.275Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66213295,-73.77344543,6.43,0,0,39.91,"2019-05-25T18:38:45.817Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,25,-115,,42.66213295,-73.77344543,6.43,0,0,39.91,"2019-05-25T18:38:45.817Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208836,-73.77340045,8.58,0,0,40.15,"2019-05-25T18:42:45.813Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,51,-89,,42.66208836,-73.77340045,8.58,0,0,40.15,"2019-05-25T18:42:45.813Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208905,-73.77340151,9.65,0,0,40.07,"2019-05-25T18:43:15.830Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,24,-116,,42.66208905,-73.77340151,9.65,0,0,40.07,"2019-05-25T18:43:15.830Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66209005,-73.77340596,10.72,0,0,40.62,"2019-05-25T18:43:55.820Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,19,-121,,42.66209005,-73.77340596,10.72,0,0,40.62,"2019-05-25T18:43:55.820Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66209171,-73.77340450,7.5,0,0,39.23,"2019-05-25T18:44:15.843Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,56,-84,,42.66209171,-73.77340450,7.5,0,0,39.23,"2019-05-25T18:44:15.843Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208961,-73.77340502,9.65,0,0,40.73,"2019-05-25T18:44:25.819Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,32,-108,,42.66208961,-73.77340502,9.65,0,0,40.73,"2019-05-25T18:44:25.819Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208681,-73.77340399,5.36,0,0,41.87,"2019-05-25T18:44:35.844Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491650,112,21,-119,,42.66208681,-73.77340399,5.36,0,0,41.87,"2019-05-25T18:44:35.844Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66208681,-73.77340399,5.36,0,0,41.87,"2019-05-25T18:44:45.828Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,29,-111,,42.66208681,-73.77340399,5.36,0,0,41.87,"2019-05-25T18:44:45.828Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66208178,-73.77339400,7.5,0,0,42.59,"2019-05-25T18:46:05.832Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66208178,-73.77339400,7.5,0,0,42.59,"2019-05-25T18:46:05.832Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66207840,-73.77339257,6.43,0,0,42.73,"2019-05-25T18:46:25.847Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,21,-119,,42.66207840,-73.77339257,6.43,0,0,42.73,"2019-05-25T18:46:25.847Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66207730,-73.77339356,6.43,0,0,42.67,"2019-05-25T18:46:45.842Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,46,-94,,42.66207730,-73.77339356,6.43,0,0,42.67,"2019-05-25T18:46:45.842Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66207767,-73.77341043,9.65,0,0,40.88,"2019-05-25T18:50:35.863Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,45,-95,,42.66207767,-73.77341043,9.65,0,0,40.88,"2019-05-25T18:50:35.863Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206562,-73.77341796,11.79,0,0,42.05,"2019-05-25T18:55:28.612Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,34,-106,,42.66206562,-73.77341796,11.79,0,0,42.05,"2019-05-25T18:55:28.612Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206562,-73.77341796,11.79,0,0,42.05,"2019-05-25T19:02:02.438Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,35,-105,,42.66206562,-73.77341796,11.79,0,0,42.05,"2019-05-25T19:02:02.438Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66206016,-73.77341801,8.58,0,0,46.89,"2019-05-25T19:26:54.475Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,53,-87,,42.66206016,-73.77341801,8.58,0,0,46.89,"2019-05-25T19:26:54.475Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66206069,-73.77341650,9.65,0,0,48.13,"2019-05-25T19:30:04.496Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,51,-89,,42.66206069,-73.77341650,9.65,0,0,48.13,"2019-05-25T19:30:04.496Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205826,-73.77341770,8.58,0,0,48.1,"2019-05-25T19:30:14.493Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,53,-87,,42.66205826,-73.77341770,8.58,0,0,48.1,"2019-05-25T19:30:14.493Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66205441,-73.77341927,7.5,0,0,48.31,"2019-05-25T19:31:04.498Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,52,-88,,42.66205441,-73.77341927,7.5,0,0,48.31,"2019-05-25T19:31:04.498Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205441,-73.77341927,7.5,0,0,48.31,"2019-05-25T19:31:14.497Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,51,-89,,42.66205441,-73.77341927,7.5,0,0,48.31,"2019-05-25T19:31:14.497Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205475,-73.77341761,17.15,0,0,48.35,"2019-05-25T19:32:14.498Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,34,-106,,42.66205475,-73.77341761,17.15,0,0,48.35,"2019-05-25T19:32:14.498Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66204251,-73.77342247,7.5,0,0,48.15,"2019-05-25T19:37:14.511Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,21,-119,,42.66204251,-73.77342247,7.5,0,0,48.15,"2019-05-25T19:37:14.511Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204251,-73.77342247,7.5,0,0,48.15,"2019-05-25T19:37:24.522Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,22,-118,,42.66204251,-73.77342247,7.5,0,0,48.15,"2019-05-25T19:37:24.522Z",LTE,false,"samsung SM-G965U"
,22422,5,436,,,,,42.66204057,-73.77341478,8.58,0,0,48.4,"2019-05-25T19:52:54.559Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,33,-107,,42.66204057,-73.77341478,8.58,0,0,48.4,"2019-05-25T19:52:54.559Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66204100,-73.77341461,10.72,0,0,48.47,"2019-05-25T19:53:24.563Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797369,176,25,-115,,42.66204100,-73.77341461,10.72,0,0,48.47,"2019-05-25T19:53:24.563Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203994,-73.77341452,4.29,0,0,48.28,"2019-05-25T19:56:14.571Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,56,-84,,42.66203994,-73.77341452,4.29,0,0,48.28,"2019-05-25T19:56:14.571Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66203994,-73.77341452,4.29,0,0,48.28,"2019-05-25T19:56:24.576Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,37,-103,,42.66203994,-73.77341452,4.29,0,0,48.28,"2019-05-25T19:56:24.576Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66205507,-73.77341139,4.29,0,0,47.32,"2019-05-25T20:27:44.657Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,30,-110,,42.66205507,-73.77341139,4.29,0,0,47.32,"2019-05-25T20:27:44.657Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205301,-73.77341383,9.65,0,0,46.2,"2019-05-25T20:35:14.673Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160665,51,54,-86,2,42.66205301,-73.77341383,9.65,0,0,46.2,"2019-05-25T20:35:14.673Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205306,-73.77341399,7.5,0,0,46.15,"2019-05-25T20:35:24.692Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46797361,176,22,-118,,42.66205306,-73.77341399,7.5,0,0,46.15,"2019-05-25T20:35:24.692Z",LTE,false,"samsung SM-G965U"
,22422,5,531,,,,,42.66205306,-73.77341399,7.5,0,0,46.15,"2019-05-25T20:35:34.707Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491634,112,21,-119,,42.66205306,-73.77341399,7.5,0,0,46.15,"2019-05-25T20:35:34.707Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205315,-73.77341471,9.65,0,0,45.91,"2019-05-25T20:36:04.682Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46160641,51,38,-102,,42.66205315,-73.77341471,9.65,0,0,45.91,"2019-05-25T20:36:04.682Z",LTE,false,"samsung SM-G965U"
,22422,5,504,,,,,42.66205265,-73.77341347,8.58,0,0,45.76,"2019-05-25T20:36:54.688Z",CDMA,false,"samsung SM-G965U"
